3265;1089;72;;2;1;746;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3266;1088;72;;2;1;747;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3267;1087;72;;2;1;748;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3268;1086;72;;2;1;749;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3269;1085;72;;2;1;750;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3270;1084;72;;2;1;751;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3271;1083;72;;2;1;752;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3272;1082;72;;2;1;753;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3273;1081;72;;2;1;754;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3274;1080;72;;2;1;755;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3275;575;56;;2;2;756;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3276;574;56;;2;2;757;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3277;573;56;;2;2;758;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3278;572;56;;2;2;759;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3279;570;56;;2;2;760;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3280;569;56;;2;2;761;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3281;568;56;;2;2;762;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3282;567;56;;2;2;763;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3283;566;56;;2;2;764;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3284;565;56;;2;2;765;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3285;564;56;;2;2;766;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3286;563;56;;2;2;767;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3287;562;56;;2;2;768;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3288;561;56;;2;2;769;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3289;560;56;;2;2;770;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3290;559;56;;2;2;771;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3291;558;56;;2;2;772;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3292;557;56;;2;2;773;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3293;556;56;;2;2;774;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3294;555;56;;2;2;775;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3295;554;56;;2;2;776;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3296;553;56;;2;2;777;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3297;552;56;;2;2;778;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3298;551;56;;2;2;779;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3299;550;56;;2;2;780;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3300;549;56;;2;2;781;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3301;548;56;;2;2;782;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3302;547;56;;2;2;783;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3303;546;56;;2;2;784;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3304;545;56;;2;2;785;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3305;544;56;;2;2;786;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3306;543;56;;2;2;787;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3307;542;56;;2;2;788;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3308;541;56;;2;2;789;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3309;540;56;;2;2;790;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3310;539;56;;2;1;791;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3311;538;56;;2;1;792;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3312;537;56;;2;1;793;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3313;536;56;;2;1;794;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3314;535;56;;2;1;795;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3315;534;56;;2;1;796;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3316;533;56;;2;1;797;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3317;532;56;;2;1;798;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3318;531;56;;2;1;799;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3319;530;56;;2;1;800;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3320;529;56;;2;1;801;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3321;528;56;;2;1;802;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3322;527;56;;2;1;803;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3323;526;56;;2;1;804;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3324;525;56;;2;1;805;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3325;524;56;;2;1;806;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3326;523;56;;2;1;807;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3327;522;56;;2;1;808;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3328;521;56;;2;1;809;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3329;520;56;;2;1;810;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3330;519;56;;2;1;811;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3331;518;56;;2;1;812;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3332;517;56;;2;1;813;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3333;516;56;;2;1;814;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3334;515;56;;2;1;815;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3335;514;56;;2;1;816;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3336;513;56;;2;1;817;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3337;512;56;;2;1;818;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3338;511;56;;2;1;819;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3339;510;56;;2;1;820;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3340;509;56;;2;1;821;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3341;508;56;;2;1;822;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3342;507;56;;2;1;823;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3343;506;56;;2;1;824;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3344;505;56;;2;1;825;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3345;504;56;;2;1;826;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3346;503;72;;2;1;827;2018-04-11;miercoles 11 de abril de 2018;1;NULL
