3136;1020;71;NULL;2;1;617;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3137;1019;71;NULL;2;1;618;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3138;1018;71;NULL;2;1;619;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3139;1017;71;NULL;2;1;620;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3140;1016;71;NULL;2;1;621;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3141;1015;71;NULL;2;1;622;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3142;1014;71;NULL;2;1;623;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3143;1013;71;NULL;2;1;624;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3144;502;55;NULL;2;2;625;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3145;501;55;NULL;2;2;626;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3146;499;55;NULL;2;2;627;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3147;498;55;NULL;2;2;628;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3148;497;55;NULL;2;2;629;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3149;496;55;NULL;2;2;630;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3150;495;55;NULL;2;2;631;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3151;494;55;NULL;2;2;632;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3152;493;55;NULL;2;2;633;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3153;492;55;NULL;2;2;634;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3154;491;55;NULL;2;2;635;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3155;489;55;NULL;2;2;636;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3156;488;55;NULL;2;2;637;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3157;487;55;NULL;2;2;638;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3158;485;55;NULL;2;2;639;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3159;484;55;NULL;2;2;640;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3160;483;55;NULL;2;2;641;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3161;482;55;NULL;2;2;642;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3162;481;55;NULL;2;2;643;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3163;480;55;NULL;2;2;644;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3164;479;55;NULL;2;2;645;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3165;478;55;NULL;2;2;646;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3166;477;55;NULL;2;2;647;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3167;476;55;NULL;2;2;648;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3168;475;55;NULL;2;2;649;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3169;474;55;NULL;2;2;650;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3170;473;55;NULL;2;2;651;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3171;472;55;NULL;2;2;652;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3172;471;55;NULL;2;2;653;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3173;470;55;NULL;2;2;654;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3174;469;55;NULL;2;2;655;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3175;468;55;NULL;2;2;656;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3176;467;55;NULL;2;2;657;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3177;466;55;NULL;2;2;658;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3178;465;55;NULL;2;1;659;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3179;464;55;NULL;2;1;660;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3180;463;55;NULL;2;1;661;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3181;462;55;NULL;2;1;662;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3182;461;55;NULL;2;1;663;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3183;460;55;NULL;2;1;664;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3184;458;55;NULL;2;1;665;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3185;457;55;NULL;2;1;666;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3186;456;55;NULL;2;1;667;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3187;455;55;NULL;2;1;668;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3188;454;55;NULL;2;1;669;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3189;453;55;NULL;2;1;670;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3190;452;55;NULL;2;1;671;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3191;451;55;NULL;2;1;672;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3192;450;55;NULL;2;1;673;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3193;448;55;NULL;2;1;674;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3194;447;55;NULL;2;1;675;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3195;446;55;NULL;2;1;676;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3196;445;55;NULL;2;1;677;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3197;444;55;NULL;2;1;678;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3198;443;55;NULL;2;1;679;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3199;442;55;NULL;2;1;680;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3200;441;55;NULL;2;1;681;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3201;438;55;NULL;2;1;682;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3202;437;55;NULL;2;1;683;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3203;436;55;NULL;2;1;684;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3204;435;55;NULL;2;1;685;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3205;434;55;NULL;2;1;686;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3206;433;55;NULL;2;1;687;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3207;432;55;NULL;2;1;688;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3208;431;55;NULL;2;1;689;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3209;430;55;NULL;2;1;690;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3210;428;55;NULL;2;1;691;2018-04-11;miercoles 11 de abril de 2018;1;NULL
3211;427;55;NULL;2;1;692;2018-04-11;miercoles 11 de abril de 2018;1;NULL
