3640;1264;58;;2;2;1101;2018-04-11;miercoles11 de abril de 2018;1;NULL
3641;1223;58;;2;1;1102;2018-04-11;miercoles11 de abril de 2018;1;NULL
3642;1299;58;;2;3;1103;2018-04-11;miercoles11 de abril de 2018;1;NULL
3643;1265;58;;2;2;1104;2018-04-11;miercoles11 de abril de 2018;1;NULL
3644;1300;58;;2;3;1105;2018-04-11;miercoles11 de abril de 2018;1;NULL
3645;1302;58;;2;3;1106;2018-04-11;miercoles11 de abril de 2018;1;NULL
3646;1224;58;;2;1;1107;2018-04-11;miercoles11 de abril de 2018;1;NULL
3647;1303;58;;2;3;1108;2018-04-11;miercoles11 de abril de 2018;1;NULL
3648;1304;58;;2;3;1109;2018-04-11;miercoles11 de abril de 2018;1;NULL
3649;1944;74;;2;2;1110;2018-04-11;miercoles11 de abril de 2018;1;NULL
3650;1305;58;;2;3;1111;2018-04-11;miercoles11 de abril de 2018;1;NULL
3651;1266;58;;2;2;1112;2018-04-11;miercoles11 de abril de 2018;1;NULL
3652;1306;58;;2;3;1113;2018-04-11;miercoles11 de abril de 2018;1;NULL
3653;1978;74;;2;2;1114;2018-04-11;miercoles11 de abril de 2018;1;NULL
3654;1225;58;;2;1;1115;2018-04-11;miercoles11 de abril de 2018;1;NULL
3655;1979;74;;2;1;1116;2018-04-11;miercoles11 de abril de 2018;1;NULL
3656;1328;58;;2;4;1117;2018-04-11;miercoles11 de abril de 2018;1;NULL
3657;1226;58;;2;1;1118;2018-04-11;miercoles11 de abril de 2018;1;NULL
3658;1329;58;;2;4;1119;2018-04-11;miercoles11 de abril de 2018;1;NULL
3659;1945;74;;2;1;1120;2018-04-11;miercoles11 de abril de 2018;1;NULL
3660;1330;58;;2;4;1121;2018-04-11;miercoles11 de abril de 2018;1;NULL
3661;1307;58;;2;3;1122;2018-04-11;miercoles11 de abril de 2018;1;NULL
3662;1946;74;;2;2;1123;2018-04-11;miercoles11 de abril de 2018;1;NULL
3663;1308;58;;2;3;1124;2018-04-11;miercoles11 de abril de 2018;1;NULL
3664;1981;74;;2;1;1125;2018-04-11;miercoles11 de abril de 2018;1;NULL
3665;1331;58;;2;4;1126;2018-04-11;miercoles11 de abril de 2018;1;NULL
3666;1982;74;;2;2;1127;2018-04-11;miercoles11 de abril de 2018;1;NULL
3667;1332;58;;2;4;1128;2018-04-11;miercoles11 de abril de 2018;1;NULL
3668;1983;74;;2;1;1129;2018-04-11;miercoles11 de abril de 2018;1;NULL
3669;1333;58;;2;4;1130;2018-04-11;miercoles11 de abril de 2018;1;NULL
3670;1227;58;;2;1;1131;2018-04-11;miercoles11 de abril de 2018;1;NULL
3671;1984;74;;2;2;1132;2018-04-11;miercoles11 de abril de 2018;1;NULL
3672;1309;58;;2;3;1133;2018-04-11;miercoles11 de abril de 2018;1;NULL
3673;1228;58;;2;1;1134;2018-04-11;miercoles11 de abril de 2018;1;NULL
3674;1947;74;;2;1;1135;2018-04-11;miercoles11 de abril de 2018;1;NULL
3675;1334;58;;2;4;1136;2018-04-11;miercoles11 de abril de 2018;1;NULL
3676;1335;58;;2;4;1137;2018-04-11;miercoles11 de abril de 2018;1;NULL
3677;1310;58;;2;3;1138;2018-04-11;miercoles11 de abril de 2018;1;NULL
3678;1336;58;;2;4;1139;2018-04-11;miercoles11 de abril de 2018;1;NULL
3679;1337;58;;2;4;1140;2018-04-11;miercoles11 de abril de 2018;1;NULL
3680;1948;74;;2;2;1141;2018-04-11;miercoles11 de abril de 2018;1;NULL
3681;1229;58;;2;1;1142;2018-04-11;miercoles11 de abril de 2018;1;NULL
3682;1311;58;;2;3;1143;2018-04-11;miercoles11 de abril de 2018;1;NULL
3683;1230;58;;2;1;1144;2018-04-11;miercoles11 de abril de 2018;1;NULL
3684;1312;58;;2;3;1145;2018-04-11;miercoles11 de abril de 2018;1;NULL
3685;1231;58;;2;1;1146;2018-04-11;miercoles11 de abril de 2018;1;NULL
3686;1267;58;;2;2;1147;2018-04-11;miercoles11 de abril de 2018;1;NULL
3687;1338;58;;2;4;1148;2018-04-11;miercoles11 de abril de 2018;1;NULL
3688;1339;58;;2;4;1149;2018-04-11;miercoles11 de abril de 2018;1;NULL
3689;1340;58;;2;4;1150;2018-04-11;miercoles11 de abril de 2018;1;NULL
3690;1268;58;;2;2;1151;2018-04-11;miercoles11 de abril de 2018;1;NULL
3691;1232;58;;2;1;1152;2018-04-11;miercoles11 de abril de 2018;1;NULL
3692;1949;74;;2;1;1153;2018-04-11;miercoles11 de abril de 2018;1;NULL
3693;1269;58;;2;2;1154;2018-04-11;miercoles11 de abril de 2018;1;NULL
3694;1341;58;;2;4;1155;2018-04-11;miercoles11 de abril de 2018;1;NULL
3695;1342;58;;2;4;1156;2018-04-11;miercoles11 de abril de 2018;1;NULL
3696;1950;74;;2;2;1157;2018-04-11;miercoles11 de abril de 2018;1;NULL
3697;1233;58;;2;1;1158;2018-04-11;miercoles11 de abril de 2018;1;NULL
3698;1343;58;;2;4;1159;2018-04-11;miercoles11 de abril de 2018;1;NULL
3699;1985;74;;2;1;1160;2018-04-11;miercoles11 de abril de 2018;1;NULL
3700;1234;58;;2;1;1161;2018-04-11;miercoles11 de abril de 2018;1;NULL
3701;1951;74;;2;1;1162;2018-04-11;miercoles11 de abril de 2018;1;NULL
3702;1313;58;;2;3;1163;2018-04-11;miercoles11 de abril de 2018;1;NULL
